Time [s],Channel 3
68.388878562,2.711
68.389678562,2.711
68.390478562,2.711
68.391278562,2.711
68.392078562,2.711
68.392878562,2.716
68.393678562,2.711
68.394478562,2.716
68.395278562,2.711
68.396078562,2.706
68.396878562,2.711
68.397678562,2.711
68.398478562,2.716
68.399278562,2.711
68.400078562,2.711
68.400878562,2.716
68.401678562,2.711
68.402478562,2.716
68.403278562,2.711
68.404078562,2.711
68.404878562,2.711
68.405678562,2.711
68.406478562,2.716
68.407278562,2.711
68.408078562,2.711
68.408878562,2.711
68.409678562,2.711
68.410478562,2.711
68.411278562,2.711
68.412078562,2.711
68.412878562,2.716
68.413678562,2.711
68.414478562,2.711
68.415278562,2.711
68.416078562,2.716
68.416878562,2.711
68.417678562,2.716
68.418478562,2.711
68.419278562,2.716
68.420078562,2.716
68.420878562,2.711
68.421678562,2.716
68.422478562,2.716
68.423278562,2.711
68.424078562,2.711
68.424878562,2.716
68.425678562,2.716
68.426478562,2.711
68.427278562,2.716
68.428078562,2.716
68.428878562,2.711
68.429678562,2.716
68.430478562,2.711
68.431278562,2.711
68.432078562,2.711
68.432878562,2.716
68.433678562,2.711
68.434478562,2.716
68.435278562,2.716
68.436078562,2.711
68.436878562,2.711
68.437678562,2.711
68.438478562,2.711
68.439278562,2.711
68.440078562,2.711
68.440878562,2.711
68.441678562,2.711
68.442478562,2.711
68.443278562,2.711
68.444078562,2.711
68.444878562,2.711
68.445678562,2.711
68.446478562,2.711
68.447278562,2.716
68.448078562,2.711
68.448878562,2.711
68.449678562,2.716
68.450478562,2.711
68.451278562,2.716
68.452078562,2.711
68.452878562,2.716
68.453678562,2.716
68.454478562,2.711
68.455278562,2.711
68.456078562,2.711
68.456878562,2.716
68.457678562,2.716
68.458478562,2.716
68.459278562,2.716
68.460078562,2.711
68.460878562,2.716
68.461678562,2.711
68.462478562,2.711
68.463278562,2.711
68.464078562,2.716
68.464878562,2.711
68.465678562,2.716
68.466478562,2.711
68.467278562,2.716
68.468078562,2.711
68.468878562,2.716
68.469678562,2.716
68.470478562,2.711
68.471278562,2.716
68.472078562,2.711
68.472878562,2.716
68.473678562,2.711
68.474478562,2.711
68.475278562,2.711
68.476078562,2.716
68.476878562,2.711
68.477678562,2.711
68.478478562,2.711
68.479278562,2.716
68.480078562,2.711
68.480878562,2.716
68.481678562,2.716
68.482478562,2.711
68.483278562,2.716
68.484078562,2.711
68.484878562,2.716
68.485678562,2.711
68.486478562,2.716
68.487278562,2.716
68.488078562,2.716
68.488878562,2.711
68.489678562,2.711
68.490478562,2.716
68.491278562,2.711
68.492078562,2.711
68.492878562,2.716
68.493678562,2.716
68.494478562,2.711
68.495278562,2.711
68.496078562,2.711
68.496878562,2.706
68.497678562,2.706
68.498478562,2.706
68.499278562,2.711
68.500078562,2.711
68.500878562,2.711
68.501678562,2.706
68.502478562,2.706
68.503278562,2.706
68.504078562,2.711
68.504878562,2.711
68.505678562,2.716
68.506478562,2.711
68.507278562,2.716
68.508078562,2.711
68.508878562,2.716
68.509678562,2.711
68.510478562,2.716
68.511278562,2.711
68.512078562,2.711
68.512878562,2.711
68.513678562,2.711
68.514478562,2.711
68.515278562,2.711
68.516078562,2.716
68.516878562,2.711
68.517678562,2.711
68.518478562,2.711
68.519278562,2.711
68.520078562,2.716
68.520878562,2.711
68.521678562,2.711
68.522478562,2.716
68.523278562,2.711
68.524078562,2.711
68.524878562,2.711
68.525678562,2.711
68.526478562,2.711
68.527278562,2.711
68.528078562,2.716
68.528878562,2.711
68.529678562,2.716
68.530478562,2.711
68.531278562,2.711
68.532078562,2.716
68.532878562,2.716
68.533678562,2.716
68.534478562,2.716
68.535278562,2.716
68.536078562,2.711
68.536878562,2.711
68.537678562,2.711
68.538478562,2.716
68.539278562,2.716
68.540078562,2.711
68.540878562,2.716
68.541678562,2.716
68.542478562,2.711
68.543278562,2.711
68.544078562,2.716
68.544878562,2.706
68.545678562,2.711
68.546478562,2.711
68.547278562,2.716
68.548078562,2.711
68.548878562,2.711
68.549678562,2.716
68.550478562,2.716
68.551278562,2.711
68.552078562,2.711
68.552878562,2.716
68.553678562,2.711
68.554478562,2.711
68.555278562,2.711
68.556078562,2.711
68.556878562,2.711
68.557678562,2.711
68.558478562,2.716
68.559278562,2.716
68.560078562,2.711
68.560878562,2.711
68.561678562,2.711
68.562478562,2.711
68.563278562,2.716
68.564078562,2.711
68.564878562,2.716
68.565678562,2.711
68.566478562,2.716
68.567278562,2.716
68.568078562,2.711
68.568878562,2.711
68.569678562,2.711
68.570478562,2.711
68.571278562,2.716
68.572078562,2.711
68.572878562,2.711
68.573678562,2.711
68.574478562,2.711
68.575278562,2.711
68.576078562,2.716
68.576878562,2.716
68.577678562,2.716
68.578478562,2.711
68.579278562,2.711
68.580078562,2.711
68.580878562,2.716
68.581678562,2.716
68.582478562,2.711
68.583278562,2.716
68.584078562,2.711
68.584878562,2.716
68.585678562,2.711
68.586478562,2.711
68.587278562,2.711
68.588078562,2.711
68.588878562,2.711
68.589678562,2.711
68.590478562,2.716
68.591278562,2.711
68.592078562,2.711
68.592878562,2.716
68.593678562,2.711
68.594478562,2.716
68.595278562,2.711
68.596078562,2.711
68.596878562,2.711
68.597678562,2.711
68.598478562,2.711
68.599278562,2.716
68.600078562,2.711
68.600878562,2.716
68.601678562,2.711
68.602478562,2.711
68.603278562,2.711
68.604078562,2.716
68.604878562,2.711
68.605678562,2.711
68.606478562,2.716
68.607278562,2.716
68.608078562,2.716
68.608878562,2.716
68.609678562,2.711
68.610478562,2.716
68.611278562,2.716
68.612078562,2.711
68.612878562,2.711
68.613678562,2.711
68.614478562,2.716
68.615278562,2.716
68.616078562,2.716
68.616878562,2.711
68.617678562,2.716
68.618478562,2.716
68.619278562,2.716
68.620078562,2.711
68.620878562,2.716
68.621678562,2.716
68.622478562,2.711
68.623278562,2.716
68.624078562,2.716
68.624878562,2.716
68.625678562,2.716
68.626478562,2.711
68.627278562,2.716
68.628078562,2.716
68.628878562,2.711
68.629678562,2.716
68.630478562,2.716
68.631278562,2.711
68.632078562,2.716
68.632878562,2.711
68.633678562,2.711
68.634478562,2.711
68.635278562,2.716
68.636078562,2.711
68.636878562,2.711
68.637678562,2.716
68.638478562,2.711
68.639278562,2.711
68.640078562,2.711
68.640878562,2.711
68.641678562,2.711
68.642478562,2.711
68.643278562,2.711
68.644078562,2.711
68.644878562,2.706
68.645678562,2.706
68.646478562,2.706
68.647278562,2.706
68.648078562,2.711
68.648878562,2.711
68.649678562,2.716
68.650478562,2.711
68.651278562,2.711
68.652078562,2.711
68.652878562,2.711
68.653678562,2.711
68.654478562,2.711
68.655278562,2.711
68.656078562,2.711
68.656878562,2.716
68.657678562,2.711
68.658478562,2.711
68.659278562,2.711
68.660078562,2.711
68.660878562,2.711
68.661678562,2.711
68.662478562,2.716
68.663278562,2.711
68.664078562,2.711
68.664878562,2.711
68.665678562,2.711
68.666478562,2.711
68.667278562,2.711
68.668078562,2.716
68.668878562,2.711
68.669678562,2.711
68.670478562,2.711
68.671278562,2.711
68.672078562,2.711
68.672878562,2.716
68.673678562,2.711
68.674478562,2.716
68.675278562,2.711
68.676078562,2.716
68.676878562,2.711
68.677678562,2.716
68.678478562,2.711
68.679278562,2.711
68.680078562,2.711
68.680878562,2.711
68.681678562,2.711
68.682478562,2.711
68.683278562,2.716
68.684078562,2.711
68.684878562,2.716
68.685678562,2.711
68.686478562,2.711
68.687278562,2.716
68.688078562,2.716
68.688878562,2.716
68.689678562,2.716
68.690478562,2.716
68.691278562,2.711
68.692078562,2.711
68.692878562,2.716
68.693678562,2.711
68.694478562,2.711
68.695278562,2.711
68.696078562,2.716
68.696878562,2.716
68.697678562,2.711
68.698478562,2.716
68.699278562,2.716
68.700078562,2.711
68.700878562,2.711
68.701678562,2.711
68.702478562,2.711
68.703278562,2.711
68.704078562,2.711
68.704878562,2.716
68.705678562,2.716
68.706478562,2.711
68.707278562,2.711
68.708078562,2.716
68.708878562,2.716
68.709678562,2.716
68.710478562,2.716
68.711278562,2.716
68.712078562,2.716
68.712878562,2.711
68.713678562,2.716
68.714478562,2.716
68.715278562,2.716
68.716078562,2.711
68.716878562,2.711
68.717678562,2.711
68.718478562,2.711
68.719278562,2.716
68.720078562,2.716
68.720878562,2.711
68.721678562,2.716
68.722478562,2.711
68.723278562,2.716
68.724078562,2.716
68.724878562,2.716
68.725678562,2.711
68.726478562,2.716
68.727278562,2.711
68.728078562,2.716
68.728878562,2.711
68.729678562,2.711
68.730478562,2.711
68.731278562,2.711
68.732078562,2.711
68.732878562,2.716
68.733678562,2.716
68.734478562,2.711
68.735278562,2.716
68.736078562,2.711
68.736878562,2.716
68.737678562,2.716
68.738478562,2.716
68.739278562,2.716
68.740078562,2.711
68.740878562,2.716
68.741678562,2.716
68.742478562,2.716
68.743278562,2.711
68.744078562,2.716
68.744878562,2.711
68.745678562,2.711
68.746478562,2.716
68.747278562,2.711
68.748078562,2.711
68.748878562,2.711
68.749678562,2.711
68.750478562,2.711
68.751278562,2.711
68.752078562,2.716
68.752878562,2.716
68.753678562,2.711
68.754478562,2.711
68.755278562,2.716
68.756078562,2.716
68.756878562,2.716
68.757678562,2.716
68.758478562,2.711
68.759278562,2.716
68.760078562,2.711
68.760878562,2.716
68.761678562,2.711
68.762478562,2.716
68.763278562,2.716
68.764078562,2.711
68.764878562,2.716
68.765678562,2.716
68.766478562,2.716
68.767278562,2.716
68.768078562,2.716
68.768878562,2.716
68.769678562,2.716
68.770478562,2.716
68.771278562,2.711
68.772078562,2.711
68.772878562,2.711
68.773678562,2.716
68.774478562,2.716
68.775278562,2.711
68.776078562,2.711
68.776878562,2.716
68.777678562,2.711
68.778478562,2.716
68.779278562,2.716
68.780078562,2.711
68.780878562,2.716
68.781678562,2.716
68.782478562,2.711
68.783278562,2.711
68.784078562,2.716
68.784878562,2.716
68.785678562,2.716
68.786478562,2.716
68.787278562,2.716
68.788078562,2.711
68.788878562,2.716
68.789678562,2.711
68.790478562,2.716
68.791278562,2.711
68.792078562,2.711
68.792878562,2.716
68.793678562,2.711
68.794478562,2.716
68.795278562,2.716
68.796078562,2.711
68.796878562,2.716
68.797678562,2.711
68.798478562,2.711
68.799278562,2.711
68.800078562,2.706
68.800878562,2.706
68.801678562,2.711
68.802478562,2.716
68.803278562,2.716
68.804078562,2.711
68.804878562,2.716
68.805678562,2.716
68.806478562,2.711
68.807278562,2.716
68.808078562,2.716
68.808878562,2.711
68.809678562,2.716
68.810478562,2.711
68.811278562,2.711
68.812078562,2.716
68.812878562,2.711
68.813678562,2.716
68.814478562,2.711
68.815278562,2.711
68.816078562,2.716
68.816878562,2.716
68.817678562,2.716
68.818478562,2.711
68.819278562,2.716
68.820078562,2.711
68.820878562,2.716
68.821678562,2.716
68.822478562,2.711
68.823278562,2.711
68.824078562,2.716
68.824878562,2.716
68.825678562,2.716
68.826478562,2.716
68.827278562,2.711
68.828078562,2.716
68.828878562,2.711
68.829678562,2.716
68.830478562,2.716
68.831278562,2.711
68.832078562,2.716
68.832878562,2.716
68.833678562,2.711
68.834478562,2.716
68.835278562,2.716
68.836078562,2.716
68.836878562,2.711
68.837678562,2.711
68.838478562,2.711
68.839278562,2.711
68.840078562,2.716
68.840878562,2.711
68.841678562,2.716
68.842478562,2.716
68.843278562,2.716
68.844078562,2.711
68.844878562,2.711
68.845678562,2.711
68.846478562,2.711
68.847278562,2.711
68.848078562,2.716
68.848878562,2.716
68.849678562,2.716
68.850478562,2.711
68.851278562,2.716
68.852078562,2.716
68.852878562,2.711
68.853678562,2.716
68.854478562,2.711
68.855278562,2.711
68.856078562,2.716
68.856878562,2.716
68.857678562,2.711
68.858478562,2.716
68.859278562,2.716
68.860078562,2.716
68.860878562,2.716
68.861678562,2.716
68.862478562,2.711
68.863278562,2.716
68.864078562,2.711
68.864878562,2.716
68.865678562,2.711
68.866478562,2.716
68.867278562,2.716
68.868078562,2.711
68.868878562,2.716
68.869678562,2.716
68.870478562,2.711
68.871278562,2.716
68.872078562,2.711
68.872878562,2.716
68.873678562,2.716
68.874478562,2.716
68.875278562,2.716
68.876078562,2.711
68.876878562,2.716
68.877678562,2.716
68.878478562,2.711
68.879278562,2.711
68.880078562,2.711
68.880878562,2.711
68.881678562,2.716
68.882478562,2.716
68.883278562,2.711
68.884078562,2.716
68.884878562,2.716
68.885678562,2.716
68.886478562,2.716
68.887278562,2.716
68.888078562,2.711
68.888878562,2.716
68.889678562,2.716
68.890478562,2.716
68.891278562,2.716
68.892078562,2.711
68.892878562,2.711
68.893678562,2.716
68.894478562,2.716
68.895278562,2.716
68.896078562,2.716
68.896878562,2.716
68.897678562,2.711
68.898478562,2.716
68.899278562,2.716
68.900078562,2.711
68.900878562,2.711
68.901678562,2.716
68.902478562,2.716
68.903278562,2.716
68.904078562,2.711
68.904878562,2.711
68.905678562,2.716
68.906478562,2.711
68.907278562,2.716
68.908078562,2.716
68.908878562,2.711
68.909678562,2.716
68.910478562,2.716
68.911278562,2.711
68.912078562,2.716
68.912878562,2.711
68.913678562,2.716
68.914478562,2.716
68.915278562,2.716
68.916078562,2.716
68.916878562,2.716
68.917678562,2.716
68.918478562,2.716
68.919278562,2.716
68.920078562,2.716
68.920878562,2.716
68.921678562,2.716
68.922478562,2.716
68.923278562,2.716
68.924078562,2.711
68.924878562,2.716
68.925678562,2.716
68.926478562,2.716
68.927278562,2.716
68.928078562,2.716
68.928878562,2.716
68.929678562,2.716
68.930478562,2.716
68.931278562,2.716
68.932078562,2.711
68.932878562,2.716
68.933678562,2.716
68.934478562,2.716
68.935278562,2.716
68.936078562,2.711
68.936878562,2.716
68.937678562,2.716
68.938478562,2.711
68.939278562,2.716
68.940078562,2.716
68.940878562,2.716
68.941678562,2.716
68.942478562,2.716
68.943278562,2.711
68.944078562,2.711
68.944878562,2.711
68.945678562,2.711
68.946478562,2.716
68.947278562,2.711
68.948078562,2.711
68.948878562,2.711
68.949678562,2.706
68.950478562,2.711
68.951278562,2.711
68.952078562,2.716
68.952878562,2.711
68.953678562,2.711
68.954478562,2.716
68.955278562,2.716
68.956078562,2.711
68.956878562,2.716
68.957678562,2.711
68.958478562,2.716
68.959278562,2.711
68.960078562,2.716
68.960878562,2.711
68.961678562,2.716
68.962478562,2.711
68.963278562,2.716
68.964078562,2.716
68.964878562,2.716
68.965678562,2.716
68.966478562,2.711
68.967278562,2.716
68.968078562,2.711
68.968878562,2.716
68.969678562,2.716
68.970478562,2.716
68.971278562,2.716
68.972078562,2.716
68.972878562,2.711
68.973678562,2.716
68.974478562,2.711
68.975278562,2.716
68.976078562,2.711
68.976878562,2.711
68.977678562,2.711
68.978478562,2.716
68.979278562,2.716
68.980078562,2.716
68.980878562,2.716
68.981678562,2.716
68.982478562,2.711
68.983278562,2.711
68.984078562,2.711
68.984878562,2.716
68.985678562,2.716
68.986478562,2.716
68.987278562,2.716
68.988078562,2.711
68.988878562,2.716
68.989678562,2.711
68.990478562,2.716
68.991278562,2.716
68.992078562,2.716
68.992878562,2.716
68.993678562,2.711
68.994478562,2.716
68.995278562,2.716
68.996078562,2.716
68.996878562,2.711
68.997678562,2.716
68.998478562,2.716
68.999278562,2.711
69.000078562,2.716
69.000878562,2.716
69.001678562,2.716
69.002478562,2.716
69.003278562,2.716
69.004078562,2.711
69.004878562,2.716
69.005678562,2.711
69.006478562,2.711
69.007278562,2.711
69.008078562,2.711
69.008878562,2.711
69.009678562,2.716
69.010478562,2.716
69.011278562,2.716
69.012078562,2.711
69.012878562,2.716
69.013678562,2.716
69.014478562,2.716
69.015278562,2.716
69.016078562,2.711
69.016878562,2.711
69.017678562,2.716
69.018478562,2.711
69.019278562,2.716
69.020078562,2.716
69.020878562,2.716
69.021678562,2.716
69.022478562,2.716
69.023278562,2.711
69.024078562,2.716
69.024878562,2.716
69.025678562,2.716
69.026478562,2.711
69.027278562,2.711
69.028078562,2.716
69.028878562,2.711
69.029678562,2.716
69.030478562,2.711
69.031278562,2.716
69.032078562,2.711
69.032878562,2.711
69.033678562,2.716
69.034478562,2.711
69.035278562,2.716
69.036078562,2.711
69.036878562,2.716
69.037678562,2.716
69.038478562,2.711
69.039278562,2.716
69.040078562,2.716
69.040878562,2.711
69.041678562,2.711
69.042478562,2.716
69.043278562,2.716
69.044078562,2.716
69.044878562,2.716
69.045678562,2.711
69.046478562,2.711
69.047278562,2.711
69.048078562,2.716
69.048878562,2.716
69.049678562,2.716
69.050478562,2.711
69.051278562,2.716
69.052078562,2.711
69.052878562,2.711
69.053678562,2.711
69.054478562,2.716
69.055278562,2.716
69.056078562,2.716
69.056878562,2.711
69.057678562,2.716
69.058478562,2.716
69.059278562,2.711
69.060078562,2.716
69.060878562,2.711
69.061678562,2.716
69.062478562,2.716
69.063278562,2.716
69.064078562,2.716
69.064878562,2.716
69.065678562,2.716
69.066478562,2.716
69.067278562,2.711
69.068078562,2.716
69.068878562,2.716
69.069678562,2.711
69.070478562,2.716
69.071278562,2.711
69.072078562,2.716
69.072878562,2.716
69.073678562,2.711
69.074478562,2.716
69.075278562,2.716
69.076078562,2.716
69.076878562,2.711
69.077678562,2.716
69.078478562,2.711
69.079278562,2.716
69.080078562,2.716
69.080878562,2.716
69.081678562,2.711
69.082478562,2.716
69.083278562,2.711
69.084078562,2.711
69.084878562,2.716
69.085678562,2.711
69.086478562,2.711
69.087278562,2.716
69.088078562,2.711
69.088878562,2.716
69.089678562,2.711
69.090478562,2.711
69.091278562,2.711
69.092078562,2.711
69.092878562,2.711
69.093678562,2.711
69.094478562,2.711
69.095278562,2.711
69.096078562,2.711
69.096878562,2.711
69.097678562,2.716
69.098478562,2.716
69.099278562,2.711
69.100078562,2.716
69.100878562,2.716
69.101678562,2.711
69.102478562,2.716
69.103278562,2.716
69.104078562,2.716
69.104878562,2.711
69.105678562,2.716
69.106478562,2.711
69.107278562,2.711
69.108078562,2.716
69.108878562,2.716
69.109678562,2.716
69.110478562,2.711
69.111278562,2.716
69.112078562,2.711
69.112878562,2.711
69.113678562,2.716
69.114478562,2.711
69.115278562,2.716
69.116078562,2.716
69.116878562,2.711
69.117678562,2.716
69.118478562,2.711
69.119278562,2.711
69.120078562,2.716
69.120878562,2.711
69.121678562,2.716
69.122478562,2.716
69.123278562,2.716
69.124078562,2.716
69.124878562,2.716
69.125678562,2.716
69.126478562,2.716
69.127278562,2.711
69.128078562,2.716
69.128878562,2.716
69.129678562,2.711
69.130478562,2.716
69.131278562,2.716
69.132078562,2.711
69.132878562,2.716
69.133678562,2.711
69.134478562,2.716
69.135278562,2.711
69.136078562,2.716
69.136878562,2.716
69.137678562,2.716
69.138478562,2.716
69.139278562,2.711
69.140078562,2.716
69.140878562,2.716
69.141678562,2.711
69.142478562,2.716
69.143278562,2.716
69.144078562,2.716
69.144878562,2.711
69.145678562,2.716
69.146478562,2.716
69.147278562,2.716
69.148078562,2.716
69.148878562,2.711
69.149678562,2.716
69.150478562,2.716
69.151278562,2.716
69.152078562,2.716
69.152878562,2.716
69.153678562,2.711
69.154478562,2.716
69.155278562,2.711
69.156078562,2.716
69.156878562,2.711
69.157678562,2.711
69.158478562,2.716
69.159278562,2.716
69.160078562,2.711
69.160878562,2.716
69.161678562,2.711
69.162478562,2.716
69.163278562,2.716
69.164078562,2.711
69.164878562,2.711
69.165678562,2.716
69.166478562,2.716
69.167278562,2.716
69.168078562,2.711
69.168878562,2.716
69.169678562,2.716
69.170478562,2.716
69.171278562,2.716
69.172078562,2.716
69.172878562,2.716
69.173678562,2.711
69.174478562,2.716
69.175278562,2.716
69.176078562,2.716
69.176878562,2.716
69.177678562,2.716
69.178478562,2.711
69.179278562,2.711
69.180078562,2.711
69.180878562,2.716
69.181678562,2.716
69.182478562,2.711
69.183278562,2.711
69.184078562,2.716
69.184878562,2.716
69.185678562,2.711
69.186478562,2.716
69.187278562,2.716
69.188078562,2.711
69.188878562,2.711
69.189678562,2.716
69.190478562,2.711
69.191278562,2.711
69.192078562,2.716
69.192878562,2.716
69.193678562,2.711
69.194478562,2.716
69.195278562,2.716
69.196078562,2.711
69.196878562,2.711
69.197678562,2.711
69.198478562,2.716
69.199278562,2.711
69.200078562,2.716
69.200878562,2.716
69.201678562,2.716
69.202478562,2.716
69.203278562,2.711
69.204078562,2.716
69.204878562,2.711
69.205678562,2.716
69.206478562,2.711
69.207278562,2.711
69.208078562,2.716
69.208878562,2.711
69.209678562,2.716
69.210478562,2.716
69.211278562,2.716
69.212078562,2.711
69.212878562,2.716
69.213678562,2.716
69.214478562,2.711
69.215278562,2.711
69.216078562,2.716
69.216878562,2.716
69.217678562,2.716
69.218478562,2.716
69.219278562,2.711
69.220078562,2.711
69.220878562,2.716
69.221678562,2.716
69.222478562,2.711
69.223278562,2.711
69.224078562,2.711
69.224878562,2.716
69.225678562,2.716
69.226478562,2.716
69.227278562,2.716
69.228078562,2.716
69.228878562,2.711
69.229678562,2.711
69.230478562,2.711
69.231278562,2.711
69.232078562,2.711
69.232878562,2.711
69.233678562,2.706
69.234478562,2.706
69.235278562,2.706
69.236078562,2.706
69.236878562,2.716
69.237678562,2.716
69.238478562,2.716
69.239278562,2.716
69.240078562,2.716
69.240878562,2.711
69.241678562,2.716
69.242478562,2.716
69.243278562,2.716
69.244078562,2.711
69.244878562,2.716
69.245678562,2.716
69.246478562,2.716
69.247278562,2.716
69.248078562,2.716
69.248878562,2.716
69.249678562,2.711
69.250478562,2.716
69.251278562,2.716
69.252078562,2.716
69.252878562,2.711
69.253678562,2.716
69.254478562,2.716
69.255278562,2.716
69.256078562,2.711
69.256878562,2.716
69.257678562,2.716
69.258478562,2.716
69.259278562,2.716
69.260078562,2.711
69.260878562,2.716
69.261678562,2.716
69.262478562,2.716
69.263278562,2.711
69.264078562,2.716
69.264878562,2.716
69.265678562,2.716
69.266478562,2.711
69.267278562,2.711
69.268078562,2.716
69.268878562,2.716
69.269678562,2.716
69.270478562,2.711
69.271278562,2.716
69.272078562,2.711
69.272878562,2.716
69.273678562,2.716
69.274478562,2.716
69.275278562,2.711
69.276078562,2.711
69.276878562,2.711
69.277678562,2.716
69.278478562,2.711
69.279278562,2.711
69.280078562,2.716
69.280878562,2.711
69.281678562,2.711
69.282478562,2.711
69.283278562,2.711
69.284078562,2.711
69.284878562,2.716
69.285678562,2.716
69.286478562,2.711
69.287278562,2.716
69.288078562,2.716
69.288878562,2.716
69.289678562,2.711
69.290478562,2.711
69.291278562,2.711
69.292078562,2.716
69.292878562,2.711
69.293678562,2.711
69.294478562,2.711
69.295278562,2.711
69.296078562,2.716
69.296878562,2.711
69.297678562,2.711
69.298478562,2.711
69.299278562,2.711
69.300078562,2.716
69.300878562,2.711
69.301678562,2.716
69.302478562,2.716
69.303278562,2.711
69.304078562,2.711
69.304878562,2.711
69.305678562,2.716
69.306478562,2.711
69.307278562,2.711
69.308078562,2.711
69.308878562,2.716
69.309678562,2.716
69.310478562,2.711
69.311278562,2.711
69.312078562,2.716
69.312878562,2.711
69.313678562,2.716
69.314478562,2.711
69.315278562,2.711
69.316078562,2.716
69.316878562,2.711
69.317678562,2.711
69.318478562,2.711
69.319278562,2.716
69.320078562,2.716
69.320878562,2.711
69.321678562,2.716
69.322478562,2.711
69.323278562,2.711
69.324078562,2.711
69.324878562,2.711
69.325678562,2.711
69.326478562,2.711
69.327278562,2.711
69.328078562,2.711
69.328878562,2.711
69.329678562,2.711
69.330478562,2.711
69.331278562,2.716
69.332078562,2.711
69.332878562,2.711
69.333678562,2.711
69.334478562,2.716
69.335278562,2.716
69.336078562,2.711
69.336878562,2.716
69.337678562,2.716
69.338478562,2.716
69.339278562,2.711
69.340078562,2.711
69.340878562,2.716
69.341678562,2.711
69.342478562,2.711
69.343278562,2.716
69.344078562,2.711
69.344878562,2.711
69.345678562,2.711
69.346478562,2.711
69.347278562,2.711
69.348078562,2.716
69.348878562,2.716
69.349678562,2.711
69.350478562,2.711
69.351278562,2.711
69.352078562,2.716
69.352878562,2.716
69.353678562,2.711
69.354478562,2.716
69.355278562,2.716
69.356078562,2.711
69.356878562,2.711
69.357678562,2.716
69.358478562,2.716
69.359278562,2.711
69.360078562,2.711
69.360878562,2.711
69.361678562,2.711
69.362478562,2.711
69.363278562,2.711
69.364078562,2.711
69.364878562,2.711
69.365678562,2.711
69.366478562,2.711
69.367278562,2.711
69.368078562,2.711
69.368878562,2.716
69.369678562,2.711
69.370478562,2.711
69.371278562,2.711
69.372078562,2.711
69.372878562,2.711
69.373678562,2.716
69.374478562,2.716
69.375278562,2.716
69.376078562,2.711
69.376878562,2.711
69.377678562,2.716
69.378478562,2.711
69.379278562,2.716
69.380078562,2.716
69.380878562,2.711
69.381678562,2.716
69.382478562,2.711
69.383278562,2.716
69.384078562,2.716
69.384878562,2.711
69.385678562,2.711
69.386478562,2.716
69.387278562,2.711
69.388078562,2.716
69.388878562,2.711
69.389678562,2.716
69.390478562,2.716
69.391278562,2.711
69.392078562,2.711
69.392878562,2.711
69.393678562,2.711
69.394478562,2.711
69.395278562,2.711
69.396078562,2.716
69.396878562,2.711
69.397678562,2.711
69.398478562,2.711
69.399278562,2.711
69.400078562,2.716
69.400878562,2.716
69.401678562,2.716
69.402478562,2.716
69.403278562,2.711
69.404078562,2.716
69.404878562,2.716
69.405678562,2.711
69.406478562,2.711
69.407278562,2.716
69.408078562,2.716
69.408878562,2.716
69.409678562,2.716
69.410478562,2.716
69.411278562,2.711
69.412078562,2.711
69.412878562,2.716
69.413678562,2.711
69.414478562,2.711
69.415278562,2.711
69.416078562,2.711
69.416878562,2.711
69.417678562,2.711
69.418478562,2.716
69.419278562,2.716
69.420078562,2.716
69.420878562,2.716
69.421678562,2.711
69.422478562,2.716
69.423278562,2.711
69.424078562,2.716
69.424878562,2.716
69.425678562,2.711
69.426478562,2.711
69.427278562,2.716
69.428078562,2.711
69.428878562,2.711
69.429678562,2.711
69.430478562,2.716
69.431278562,2.711
69.432078562,2.716
69.432878562,2.711
69.433678562,2.711
69.434478562,2.716
69.435278562,2.716
69.436078562,2.711
69.436878562,2.716
69.437678562,2.711
69.438478562,2.716
69.439278562,2.711
69.440078562,2.711
69.440878562,2.716
69.441678562,2.711
69.442478562,2.711
69.443278562,2.711
69.444078562,2.716
69.444878562,2.716
69.445678562,2.711
69.446478562,2.711
69.447278562,2.711
69.448078562,2.716
69.448878562,2.716
69.449678562,2.711
69.450478562,2.716
69.451278562,2.711
69.452078562,2.711
69.452878562,2.716
69.453678562,2.716
69.454478562,2.716
69.455278562,2.716
69.456078562,2.711
69.456878562,2.716
69.457678562,2.716
69.458478562,2.716
69.459278562,2.711
69.460078562,2.716
69.460878562,2.716
69.461678562,2.711
69.462478562,2.716
69.463278562,2.716
69.464078562,2.711
69.464878562,2.716
69.465678562,2.711
69.466478562,2.711
69.467278562,2.711
69.468078562,2.711
69.468878562,2.716
69.469678562,2.716
69.470478562,2.716
69.471278562,2.711
69.472078562,2.716
69.472878562,2.716
69.473678562,2.711
69.474478562,2.711
69.475278562,2.711
69.476078562,2.716
69.476878562,2.711
69.477678562,2.711
69.478478562,2.711
69.479278562,2.716
69.480078562,2.711
69.480878562,2.711
69.481678562,2.716
69.482478562,2.711
69.483278562,2.711
69.484078562,2.711
69.484878562,2.711
69.485678562,2.711
69.486478562,2.716
69.487278562,2.716
69.488078562,2.711
69.488878562,2.711
69.489678562,2.716
69.490478562,2.711
69.491278562,2.716
69.492078562,2.716
69.492878562,2.716
69.493678562,2.711
69.494478562,2.716
69.495278562,2.716
69.496078562,2.716
69.496878562,2.711
69.497678562,2.716
69.498478562,2.716
69.499278562,2.711
69.500078562,2.711
69.500878562,2.711
69.501678562,2.711
69.502478562,2.716
69.503278562,2.716
69.504078562,2.711
69.504878562,2.716
69.505678562,2.716
69.506478562,2.711
